thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
56,56,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.7663528919219971,None,,,,,2,0,2,0,0,56,56,184,1138.6253640651703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.55334753589996,61.99814769364511,133.5691462793941,127.36061388943091,165.95561031543627,165.95561031543627,1.0,1.2,-191,-9,0,7,243,-6,1138.6108009815216,1138.6108417510986,1138.6133937835693,1138.6253640651703,1138.7755529880524,1138.7755529880524,1138.7755529880524,1138.7755529880524,1138.7755529880524,1138.7755529880524,1138.7755529880524,1139.409942150116,3,0.7663528919219971,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
57,57,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.9169797897338867,None,,,,,2,0,2,0,0,57,57,190,1139.42547249794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.59929245812677,108.58734965839639,75.57438735887177,119.37159963722326,160.100623508061,160.100623508061,2.1,2.11,-210,284,0,277,236,-254,1139.4109077453613,1139.410948753357,1139.413497686386,1139.42547249794,1139.5757231712341,1139.5757231712341,1139.5757231712341,1139.5757231712341,1139.5757231712341,1139.5757231712341,1139.5757231712341,1140.3599891662598,3,0.9169797897338867,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
58,58,0,critical,hwd,20.0,3.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,1.4786202907562256,None,,,,,2,0,2,0,0,58,58,105,1140.375328540802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,3.0,3.2,-258,-260,0,-15,266,255,1140.3607845306396,1140.3608238697052,1140.362862110138,1140.375328540802,1140.5256569385529,1140.5256569385529,1140.5256569385529,1140.5256569385529,1140.5256569385529,1140.5256569385529,1140.5256569385529,1141.860313653946,2,1.4786202907562256,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
59,59,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,0.9854059219360352,None,,,,,2,0,2,0,0,59,59,21,1141.8756539821625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.11,-222,264,0,283,260,-260,1141.8610866069794,1141.861126422882,1141.863191127777,1141.8756539821625,1142.0256853103638,1142.0256853103638,1142.0256853103638,1142.0256853103638,1142.0256853103638,1142.0256853103638,1142.0256853103638,1142.8767805099487,3,0.9854059219360352,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
60,60,0,critical,dhw,20.0,4.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,3,4.088907241821289,None,,,,,2,0,2,0,0,60,60,58,1142.892060995102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,4.0,4.1,-164,-289,0,6,191,-287,1142.877581834793,1142.877620458603,1142.8800868988037,1142.892060995102,1143.042417049408,1143.042417049408,1143.042417049408,1143.042417049408,1143.042417049408,1143.042417049408,1143.042417049408,1146.9933016300201,3,4.088907241821289,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
61,61,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.6686501502990723,None,,,,,2,0,2,0,0,61,61,162,1147.0085480213165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.88155199459146,108.24125172399195,123.46854528361281,171.49730115803814,111.4797238849821,97.42498752894718,3.0,3.2,-236,-264,0,20,230,265,1146.9941804409027,1146.9942214488983,1146.9965889453888,1147.0085480213165,1147.1587648391724,1147.1587648391724,1147.1587648391724,1147.1587648391724,1147.1587648391724,1147.1587648391724,1147.1587648391724,1147.69322681427,2,0.6686501502990723,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
62,62,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.6669704914093018,None,,,,,2,0,2,0,0,62,62,151,1147.7085919380188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.3263002900425,70.58292428572699,197.72167538556477,187.01407619678386,134.31177962628703,194.65610379660197,2.2,2.22,-225,251,0,-256,287,-264,1147.6941306591034,1147.6941723823547,1147.6965806484222,1147.7085919380188,1147.858985900879,1147.858985900879,1147.858985900879,1147.858985900879,1147.858985900879,1147.858985900879,1147.858985900879,1148.3769211769104,2,0.6669704914093018,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
63,63,0,critical,hwd,20.0,1.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,2.468636989593506,None,,,,,2,0,2,0,0,63,63,102,1148.3924643993378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,1.0,1.2,-191,4,0,-14,202,-2,1148.3777239322662,1148.377765417099,1148.3802044391632,1148.3924643993378,1148.5421350002289,1148.5421350002289,1148.5421350002289,1148.5421350002289,1148.5421350002289,1148.5421350002289,1148.5421350002289,1150.8764612674713,2,2.468636989593506,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
64,64,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.8174595832824707,None,,,,,2,0,2,0,0,64,64,140,1150.891933441162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.8996015626372,91.5444655429077,166.18921518571295,125.64049719925802,100.43694198521887,198.582570758951,2.2,2.22,-205,255,0,-259,258,-263,1150.877346754074,1150.8773849010468,1150.8797709941864,1150.891933441162,1151.042207956314,1151.042207956314,1151.042207956314,1151.042207956314,1151.042207956314,1151.042207956314,1151.042207956314,1151.726485967636,2,0.8174595832824707,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
65,65,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.9437825679779053,None,,,,,2,0,2,0,0,65,65,183,1151.7420172691345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.12967592686644,188.12967592686644,101.24387429457065,153.80490744047415,61.28668066145326,124.88703386200449,1.0,1.3,213,-282,480,-278,715,-255,1151.7274537086487,1151.7274940013885,1151.7300157546997,1151.7420172691345,1151.8923177719116,1151.8923177719116,1151.8923177719116,1151.8923177719116,1151.8923177719116,1151.8923177719116,1151.8923177719116,1152.693312883377,1,0.9437825679779053,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
66,66,0,critical,hwd,35.0,2.1,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,5.104647397994995,None,,,,,2,0,2,0,0,66,66,40,1152.7087678909302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,2.1,2.11,-191,253,0,257,198,-283,1152.6941194534302,1152.6941595077515,1152.6965157985687,1152.7087678909302,1152.8588812351227,1152.8588812351227,1152.8588812351227,1152.8588812351227,1152.8588812351227,1152.8588812351227,1152.8588812351227,1157.826461315155,2,5.104647397994995,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
67,67,0,critical,hdw,20.0,1.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,2.2511839866638184,None,,,,,2,0,2,0,0,67,67,114,1157.8418023586273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,1.0,1.2,-164,-18,0,-3,202,-9,1157.8272535800934,1157.8272943496704,1157.8295676708221,1157.8418023586273,1157.9920847415924,1157.9920847415924,1157.9920847415924,1157.9920847415924,1157.9920847415924,1157.9920847415924,1157.9920847415924,1160.1097280979156,3,2.2511839866638184,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
68,68,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.039576768875122,None,,,,,2,0,2,0,0,68,68,120,1160.1252636909485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,122,77,113,176,149,2.1,2.11,-214,267,0,258,227,-279,1160.1107580661774,1160.1107981204987,1160.1133301258087,1160.1252636909485,1160.2755806446075,1160.2755806446075,1160.2755806446075,1160.2755806446075,1160.2755806446075,1160.2755806446075,1160.2755806446075,1161.176663160324,3,1.039576768875122,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
69,69,0,critical,wdh,35.0,2.1,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,1.4370522499084473,None,,,,,2,0,2,0,0,69,69,33,1161.1919791698456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,2.1,2.11,-260,274,0,269,222,-284,1161.1774713993073,1161.1775135993958,1161.1796357631683,1161.1919791698456,1161.3422379493713,1161.3422379493713,1161.3422379493713,1161.3422379493713,1161.3422379493713,1161.3422379493713,1161.3422379493713,1162.6432428359985,1,1.4370522499084473,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
70,70,0,critical,dhw,20.0,4.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,1.4184935092926025,None,,,,,2,0,2,0,0,70,70,59,1162.6584792137146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,4.0,4.2,-229,-8,0,-261,258,-16,1162.6440527439117,1162.644094467163,1162.646552324295,1162.6584792137146,1162.808804512024,1162.808804512024,1162.808804512024,1162.808804512024,1162.808804512024,1162.808804512024,1162.808804512024,1164.0932321548462,3,1.4184935092926025,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
71,71,0,critical,wdh,20.0,3.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,5.114484786987305,None,,,,,2,0,2,0,0,71,71,81,1164.1084628105164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,3.0,3.1,-266,261,0,-20,229,-261,1164.094004392624,1164.0940554141998,1164.0960335731506,1164.1084628105164,1164.2588827610016,1164.2588827610016,1164.2588827610016,1164.2588827610016,1164.2588827610016,1164.2588827610016,1164.2588827610016,1169.2267808914185,1,5.114484786987305,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
72,72,0,critical,dhw,20.0,3.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,3,2.291516065597534,None,,,,,2,0,2,0,0,72,72,56,1169.2421548366547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,3.0,3.1,-164,254,0,-7,191,-277,1169.2275607585907,1169.2275998592377,1169.2299842834473,1169.2421548366547,1169.3920011520386,1169.3920011520386,1169.3920011520386,1169.3920011520386,1169.3920011520386,1169.3920011520386,1169.3920011520386,1171.542950630188,3,2.291516065597534,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
73,73,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,1.4167380332946777,None,,,,,2,0,2,0,0,73,73,27,1171.558748960495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.12,-229,-268,0,-287,258,286,1171.5437474250793,1171.5437891483307,1171.545782327652,1171.558748960495,1171.7088096141815,1171.7088096141815,1171.7088096141815,1171.7088096141815,1171.7088096141815,1171.7088096141815,1171.7088096141815,1172.9769015312195,3,1.4167380332946777,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
74,74,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,0.9174306392669678,None,,,,,2,0,2,0,0,74,74,160,1172.9920642375946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.34053560353036,180.88024108867427,182.24648251794983,154.17451658761786,58.12797277096451,95.58465469794116,3.0,3.1,-264,259,0,-12,221,-262,1172.9779925346375,1172.9780640602112,1172.9800004959106,1172.9920642375946,1173.1420538425446,1173.1420538425446,1173.1420538425446,1173.1420538425446,1173.1420538425446,1173.1420538425446,1173.1420538425446,1173.9264221191406,1,0.9174306392669678,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
75,75,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.95992112159729,None,,,,,2,0,2,0,0,75,75,136,1173.9417867660522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.88183185247576,110.99571041580444,144.48795682145615,122.61194837371676,166.5708650706992,99.29806877930986,2.2,2.21,-213,-263,0,263,207,268,1173.9274139404297,1173.9274542331696,1173.9299170970917,1173.9417867660522,1174.091958284378,1174.091958284378,1174.091958284378,1174.091958284378,1174.091958284378,1174.091958284378,1174.091958284378,1174.9098918437958,2,0.95992112159729,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
76,76,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.8971776962280273,None,,,,,2,0,2,0,0,76,76,170,1174.9253180027008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.5609332219185,65.43149265994187,129.1005571174868,81.64088225480629,173.72863658439678,173.72863658439678,1.0,1.3,310,-274,480,-277,704,-251,1174.9108397960663,1174.910882949829,1174.9133579730988,1174.9253180027008,1175.0752868652344,1175.0752868652344,1175.0752868652344,1175.0752868652344,1175.0752868652344,1175.0752868652344,1175.0752868652344,1175.826536655426,3,0.8971776962280273,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
77,77,0,critical,whd,20.0,1.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,2,2.0276691913604736,None,,,,,2,0,2,0,0,77,77,90,1175.8419260978699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,1.0,1.2,-191,20,0,8,164,-16,1175.8272819519043,1175.8273231983185,1175.8296842575073,1175.8419260978699,1175.9918525218964,1175.9918525218964,1175.9918525218964,1175.9918525218964,1175.9918525218964,1175.9918525218964,1175.9918525218964,1177.876285791397,2,2.0276691913604736,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
78,78,0,critical,hdw,35.0,1.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,1,2.2340402603149414,None,,,,,2,0,2,0,0,78,78,109,1177.8920226097107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,1.0,1.2,-222,-1,0,-3,260,9,1177.877049446106,1177.8770914077759,1177.8803100585938,1177.8920226097107,1178.042073726654,1178.042073726654,1178.042073726654,1178.042073726654,1178.042073726654,1178.042073726654,1178.042073726654,1180.1431632041931,1,2.2340402603149414,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
79,79,0,critical,wdh,20.0,4.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,3,2.6493518352508545,None,,,,,2,0,2,0,0,79,79,83,1180.1584038734436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,4.0,4.2,-266,-3,0,-286,229,9,1180.143943786621,1180.1439852714539,1180.1463117599487,1180.1584038734436,1180.308701992035,1180.308701992035,1180.308701992035,1180.308701992035,1180.308701992035,1180.308701992035,1180.308701992035,1182.8100702762604,3,2.6493518352508545,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
80,80,0,critical,whd,35.0,2.1,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,1.5658059120178223,None,,,,,2,0,2,0,0,80,80,36,1182.8253362178802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,2.1,2.12,-191,-266,0,-282,160,273,1182.8108751773834,1182.8109164237976,1182.813004732132,1182.8253362178802,1182.9750022888184,1182.9750022888184,1182.9750022888184,1182.9750022888184,1182.9750022888184,1182.9750022888184,1182.9750022888184,1184.3929829597473,1,1.5658059120178223,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
81,81,0,critical,whd,20.0,2.1,lower,57.0,133.0,133.0,57.0,78.0,78.0,1,4.59864354133606,None,,,,,2,0,2,0,0,81,81,38,1184.4085938930511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,2.1,2.12,-191,-277,0,-287,164,256,1184.393765449524,1184.3938052654266,1184.3960301876068,1184.4085938930511,1184.5584735870361,1184.5584735870361,1184.5584735870361,1184.5584735870361,1184.5584735870361,1184.5584735870361,1184.5584735870361,1189.009596824646,1,4.59864354133606,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
82,82,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,1.7394599914550781,None,,,,,2,0,2,0,0,82,82,6,1189.025184392929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.11,-202,289,0,267,191,-269,1189.0103738307953,1189.0104143619537,1189.0124444961548,1189.025184392929,1189.1750209331512,1189.1750209331512,1189.1750209331512,1189.1750209331512,1189.1750209331512,1189.1750209331512,1189.1750209331512,1190.7759757041931,2,1.7394599914550781,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
83,83,0,critical,hwd,35.0,3.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,4.325650691986084,None,,,,,2,0,2,0,0,83,83,98,1190.7918329238892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,3.0,3.2,-191,-266,0,4,198,267,1190.776794910431,1190.7768352031708,1190.7790715694427,1190.7918329238892,1190.941650390625,1190.941650390625,1190.941650390625,1190.941650390625,1190.941650390625,1190.941650390625,1190.941650390625,1195.1262547969818,2,4.325650691986084,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
84,84,0,critical,hdw,35.0,4.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,0.9754467010498047,None,,,,,2,0,2,0,0,84,84,113,1195.1421072483063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,4.0,4.2,-222,11,0,-275,260,-19,1195.1270139217377,1195.1270682811737,1195.1291444301605,1195.1421072483063,1195.2919187545776,1195.2919187545776,1195.2919187545776,1195.2919187545776,1195.2919187545776,1195.2919187545776,1195.2919187545776,1196.1263089179993,3,0.9754467010498047,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
85,85,0,catch,None,None,None,None,None,None,None,None,None,None,3,0.800177812576294,None,,,,,2,0,2,0,0,85,85,123,1196.1418900489807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,72,108,82,172,153,2.2,2.21,-173,-279,0,254,214,269,1196.127342224121,1196.1273846626282,1196.1294629573822,1196.1418900489807,1196.2918481826782,1196.2918481826782,1196.2918481826782,1196.2918481826782,1196.2918481826782,1196.2918481826782,1196.2918481826782,1196.959506034851,3,0.800177812576294,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
